,price_log10,carat_log10
686,3.45499721730946,-0.06550154875643228
687,3.45499721730946,-0.13076828026902382
688,3.4551495211798278,-0.23657200643706275
689,3.4551495211798278,-0.10790539730951958
690,3.4551495211798278,-0.13076828026902382
691,3.4551495211798278,-0.1366771398795441
692,3.4551495211798278,-0.040958607678906384
693,3.4553017716570764,-0.14874165128092473
694,3.4553017716570764,-0.14874165128092473
695,3.4553017716570764,-0.10237290870955855
696,3.4553017716570764,-0.10237290870955855
697,3.4553017716570764,-0.14874165128092473
698,3.4553017716570764,-0.08618614761628333
699,3.4554539687786283,-0.10790539730951958
700,3.4554539687786283,-0.1549019599857432
701,3.4554539687786283,0.04921802267018165
702,3.4554539687786283,-0.1366771398795441
703,3.4554539687786283,-0.040958607678906384
704,3.4554539687786283,-0.040958607678906384
705,3.4554539687786283,-0.040958607678906384
706,3.4554539687786283,-0.040958607678906384
707,3.4554539687786283,-0.1549019599857432
708,3.4554539687786283,-0.16749108729376366
709,3.455606112581867,-0.1366771398795441
710,3.455606112581867,0.012837224705172217
711,3.455606112581867,-0.13076828026902382
712,3.455606112581867,-0.00877392430750515
713,3.455758203104137,0.00860017176191757
714,3.455758203104137,0.0
715,3.455758203104137,0.00860017176191757
716,3.455758203104137,-0.2218487496163564
717,3.455758203104137,-0.09691001300805639
718,3.455758203104137,-0.01322826573375516
719,3.455758203104137,0.0
720,2.7450747915820575,-0.585026652029182
721,2.7450747915820575,-0.585026652029182
722,2.7450747915820575,-0.44369749923271273
723,2.7450747915820575,-0.46852108295774486
724,2.7450747915820575,-0.46852108295774486
725,2.7450747915820575,-0.46852108295774486
726,2.7450747915820575,-0.46852108295774486
727,2.7450747915820575,-0.46852108295774486
728,2.7450747915820575,-0.46852108295774486
729,2.7450747915820575,-0.494850021680094
730,2.745855195173729,-0.5086383061657274
731,2.745855195173729,-0.5086383061657274
732,2.745855195173729,-0.5086383061657274
733,2.745855195173729,-0.5086383061657274
734,2.745855195173729,-0.5086383061657274
735,2.745855195173729,-0.5086383061657274
736,2.745855195173729,-0.5086383061657274
737,2.745855195173729,-0.5086383061657274
738,2.745855195173729,-0.5086383061657274
739,2.745855195173729,-0.4814860601221125
740,2.745855195173729,-0.4814860601221125
741,2.745855195173729,-0.4814860601221125
742,2.745855195173729,-0.4814860601221125
743,2.745855195173729,-0.4814860601221125
744,2.745855195173729,-0.4814860601221125
745,2.745855195173729,-0.4814860601221125
746,2.745855195173729,-0.4814860601221125
747,2.745855195173729,-0.4814860601221125
748,2.745855195173729,-0.4814860601221125
749,2.745855195173729,-0.4814860601221125
750,3.455758203104137,0.0
751,3.455758203104137,-0.11350927482751812
752,3.455758203104137,-0.11350927482751812
753,3.455910240382743,-0.1549019599857432
754,3.455910240382743,-0.045757490560675115
755,3.455910240382743,-0.14266750356873156
756,3.455910240382743,-0.045757490560675115
757,3.455910240382743,-0.14266750356873156
758,3.4560622244549513,-0.1549019599857432
759,3.4560622244549513,-0.09151498112135022
760,3.4560622244549513,-0.09151498112135022
761,3.4560622244549513,-0.14874165128092473
762,3.4560622244549513,-0.1549019599857432
763,3.4560622244549513,-0.14874165128092473
764,3.4560622244549513,-0.14874165128092473
765,3.4560622244549513,-0.036212172654444715
766,3.4560622244549513,-0.11918640771920865
767,3.4560622244549513,-0.1366771398795441
768,3.4560622244549513,-0.14874165128092473
769,3.4560622244549513,-0.1549019599857432
770,3.4560622244549513,-0.045757490560675115
771,3.4560622244549513,-0.14874165128092473
772,3.456214155357989,-0.1549019599857432
773,3.456214155357989,-0.1549019599857432
774,3.456214155357989,-0.11350927482751812
775,3.456214155357989,-0.14874165128092473
776,3.456214155357989,-0.1549019599857432
777,3.456214155357989,-0.12493873660829995
778,3.456214155357989,-0.08092190762392612
779,3.456366033129043,-0.14874165128092473
780,3.456366033129043,-0.045757490560675115
781,3.456366033129043,-0.2218487496163564
782,3.456366033129043,-0.14874165128092473
783,3.456366033129043,-0.27572413039921095
784,3.4565178578052627,-0.14874165128092473
785,3.4565178578052627,-0.20760831050174613
786,3.4565178578052627,-0.20760831050174613
787,3.4565178578052627,-0.045757490560675115
788,3.4565178578052627,-0.20760831050174613
789,3.4565178578052627,-0.08618614761628333
790,3.4565178578052627,-0.1804560644581313
791,3.4566696294237578,-0.1549019599857432
792,3.4566696294237578,-0.09691001300805639
793,3.4566696294237578,-0.09691001300805639
794,3.4566696294237578,-0.10237290870955855
795,3.4566696294237578,-0.14874165128092473
796,3.4566696294237578,-0.1549019599857432
797,3.4566696294237578,-0.1549019599857432
798,3.4566696294237578,-0.10237290870955855
799,3.4566696294237578,-0.1549019599857432
800,3.4566696294237578,0.08635983067474821
801,3.4566696294237578,0.004321373782642578
802,3.4566696294237578,-0.1366771398795441
803,3.456821348021599,-0.040958607678906384
804,3.456821348021599,-0.14874165128092473
805,3.456821348021599,-0.08092190762392612
806,3.456821348021599,-0.07572071393811836
807,3.456821348021599,-0.14874165128092473
808,3.456821348021599,-0.14874165128092473
809,3.456821348021599,-0.14874165128092473
810,3.456821348021599,-0.14874165128092473
811,3.456821348021599,-0.14874165128092473
812,3.456821348021599,-0.14874165128092473
813,3.456821348021599,-0.040958607678906384
814,3.456821348021599,-0.045757490560675115
815,3.456821348021599,-0.14874165128092473
816,3.456821348021599,-0.14874165128092473
817,3.456821348021599,-0.14266750356873156
818,3.456821348021599,-0.14266750356873156
819,3.456821348021599,-0.14874165128092473
820,3.456973013635818,-0.09151498112135022
821,3.457124626303409,-0.08092190762392612
822,3.457124626303409,-0.1366771398795441
823,3.4572761860613257,-0.25181197299379954
824,3.4572761860613257,-0.25181197299379954
825,3.4572761860613257,-0.14874165128092473
826,3.4572761860613257,-0.1549019599857432
827,3.4572761860613257,-0.017728766960431602
828,3.4574276929464847,-0.14874165128092473
829,3.4574276929464847,-0.1549019599857432
830,3.4574276929464847,-0.14874165128092473
831,3.4574276929464847,-0.09691001300805639
832,3.4574276929464847,-0.022276394711152253
833,3.4574276929464847,-0.08618614761628333
834,3.4574276929464847,-0.28399665636520083
835,3.4574276929464847,-0.08618614761628333
836,3.4574276929464847,-0.08618614761628333
837,3.4574276929464847,-0.08618614761628333
838,3.4574276929464847,-0.09691001300805639
839,3.4574276929464847,-0.017728766960431602
840,3.4575791469957626,-0.14266750356873156
841,3.4575791469957626,-0.20760831050174613
842,3.4575791469957626,-0.10237290870955855
843,3.4575791469957626,-0.12493873660829995
844,3.4577305482459986,0.03342375548694973
845,3.4577305482459986,-0.14266750356873156
846,3.4577305482459986,-0.20760831050174613
847,3.4577305482459986,-0.1366771398795441
848,3.4577305482459986,-0.14266750356873156
849,3.4578818967339924,-0.28399665636520083
850,3.4578818967339924,-0.08092190762392612
851,3.4578818967339924,-0.1938200260161128
852,3.4578818967339924,-0.09691001300805639
853,3.4578818967339924,-0.13076828026902382
854,3.4578818967339924,-0.14266750356873156
855,3.4578818967339924,-0.08618614761628333
856,3.4578818967339924,-0.1366771398795441
857,3.4578818967339924,0.01703333929878037
858,3.458033192496506,-0.1366771398795441
859,3.458033192496506,-0.1366771398795441
860,3.458033192496506,-0.045757490560675115
861,3.458033192496506,-0.12493873660829995
862,3.458033192496506,-0.10237290870955855
863,3.4581844355702627,-0.1549019599857432
864,3.4581844355702627,-0.12493873660829995
865,3.4581844355702627,0.00860017176191757
866,3.4581844355702627,-0.1549019599857432
867,3.4581844355702627,-0.1549019599857432
868,3.4581844355702627,-0.1549019599857432
869,3.4581844355702627,-0.1549019599857432
870,3.4581844355702627,-0.1549019599857432
871,3.4581844355702627,-0.1549019599857432
872,3.4581844355702627,-0.14266750356873156
873,3.4581844355702627,-0.13076828026902382
874,3.4581844355702627,-0.07572071393811836
875,3.4583356259919475,-0.11918640771920865
876,3.4583356259919475,-0.11350927482751812
877,3.4583356259919475,-0.11918640771920865
878,3.4583356259919475,0.0
879,3.4583356259919475,0.0
880,3.4583356259919475,-0.045757490560675115
881,3.4583356259919475,-0.045757490560675115
882,3.4583356259919475,-0.045757490560675115
883,3.4583356259919475,-0.045757490560675115
884,3.4583356259919475,-0.045757490560675115
885,3.4583356259919475,-0.045757490560675115
886,3.4584867637982066,-0.10790539730951958
887,3.4584867637982066,-0.14874165128092473
888,3.4584867637982066,-0.1549019599857432
889,3.4584867637982066,-0.1549019599857432
890,3.4584867637982066,-0.1549019599857432
891,3.4584867637982066,-0.1549019599857432
892,3.4584867637982066,-0.1549019599857432
893,3.4584867637982066,-0.1549019599857432
894,3.4584867637982066,-0.1549019599857432
895,3.4586378490256493,0.0
896,3.4586378490256493,-0.11350927482751812
897,3.4586378490256493,0.0
898,3.4586378490256493,0.0
899,3.4586378490256493,0.0
900,3.458788881710845,-0.1366771398795441
901,3.458788881710845,-0.10237290870955855
902,3.458939861890326,-0.14266750356873156
903,3.458939861890326,-0.14874165128092473
904,3.458939861890326,-0.13076828026902382
905,3.458939861890326,-0.1549019599857432
906,3.458939861890326,-0.1549019599857432
907,3.4590907896005865,-0.10237290870955855
908,3.4590907896005865,-0.10237290870955855
909,3.4590907896005865,-0.10237290870955855
910,3.4590907896005865,-0.14874165128092473
911,3.4590907896005865,-0.10237290870955855
912,3.459241664878082,-0.1366771398795441
913,3.459241664878082,-0.2006594505464183
914,3.459241664878082,-0.1549019599857432
915,3.459241664878082,-0.14874165128092473
916,3.459241664878082,-0.07572071393811836
917,3.459241664878082,-0.07572071393811836
918,3.459241664878082,0.00860017176191757
919,3.459241664878082,-0.14266750356873156
920,3.459241664878082,-0.14266750356873156
921,3.459392487759231,-0.036212172654444715
922,3.459392487759231,-0.13076828026902382
923,3.459543258280413,-0.1549019599857432
924,3.459543258280413,-0.14874165128092473
925,3.459543258280413,0.021189299069938092
926,3.4596939764779706,-0.1549019599857432
927,3.4596939764779706,-0.26760624017703144
928,3.4596939764779706,-0.1366771398795441
929,3.4596939764779706,-0.05551732784983137
930,3.4596939764779706,-0.1366771398795441
931,3.459844642388208,-0.14266750356873156
932,3.459844642388208,-0.045757490560675115
933,3.459844642388208,-0.045757490560675115
934,3.4599952560473914,0.012837224705172217
935,3.46014581749175,-0.07572071393811836
936,3.46014581749175,0.004321373782642578
937,3.46014581749175,-0.11350927482751812
938,3.46014581749175,-0.09691001300805639
939,3.46014581749175,-0.045757490560675115
940,3.4602963267574753,-0.1366771398795441
941,3.4602963267574753,-0.14266750356873156
942,3.4604467838807205,-0.14874165128092473
943,3.4604467838807205,-0.1549019599857432
944,3.4605971888976015,-0.10237290870955855
945,3.460747541844197,-0.14266750356873156
946,3.460747541844197,-0.1549019599857432
947,3.460747541844197,-0.1549019599857432
948,3.460747541844197,-0.045757490560675115
949,3.460747541844197,-0.14874165128092473
950,3.460747541844197,-0.3010299956639812
951,3.460747541844197,-0.3010299956639812
952,3.460747541844197,-0.13076828026902382
953,3.460747541844197,-0.11350927482751812
954,3.460747541844197,-0.11350927482751812
955,3.4608978427565478,-0.09691001300805639
956,3.4608978427565478,-0.09691001300805639
957,3.4608978427565478,-0.09691001300805639
958,3.4608978427565478,-0.09691001300805639
959,3.4608978427565478,-0.1804560644581313
960,3.4610480916706576,-0.14874165128092473
961,3.4610480916706576,-0.14874165128092473
962,3.4610480916706576,-0.14874165128092473
963,3.4610480916706576,-0.14874165128092473
964,3.4610480916706576,-0.14266750356873156
965,3.4610480916706576,-0.14874165128092473
966,3.461198288622493,-0.06550154875643228
967,3.461198288622493,0.07554696139253074
968,3.461348433647983,-0.14874165128092473
969,3.461348433647983,-0.08618614761628333
970,3.461348433647983,-0.14874165128092473
971,3.461348433647983,-0.12493873660829995
972,3.461348433647983,-0.1549019599857432
973,3.461348433647983,-0.09691001300805639
974,3.461348433647983,-0.08618614761628333
975,3.461348433647983,-0.08618614761628333
976,3.461348433647983,-0.08618614761628333
977,3.4614985267830187,-0.09151498112135022
978,3.4614985267830187,-0.09151498112135022
979,3.4614985267830187,-0.11918640771920865
980,3.4616485680634552,-0.14874165128092473
981,3.4616485680634552,-0.1549019599857432
982,3.4616485680634552,-0.1549019599857432
983,3.461798557525109,-0.13076828026902382
984,3.461798557525109,-0.11350927482751812
985,3.461798557525109,-0.11350927482751812
986,3.461798557525109,-0.27572413039921095
987,3.461798557525109,-0.10237290870955855
988,3.461798557525109,-0.1366771398795441
989,3.461798557525109,-0.11350927482751812
990,3.461798557525109,-0.11350927482751812
991,3.461798557525109,0.004321373782642578
992,3.461798557525109,0.004321373782642578
993,3.461948495203762,-0.2218487496163564
994,3.461948495203762,-0.11918640771920865
995,3.461948495203762,-0.26760624017703144
996,3.461948495203762,-0.14266750356873156
997,3.461948495203762,-0.14266750356873156
998,3.461948495203762,-0.13076828026902382
999,3.462098381135156,0.04921802267018165
1000,3.462098381135156,-0.12493873660829995
1001,3.462098381135156,-0.11350927482751812
1002,3.462098381135156,-0.00877392430750515
1003,3.462098381135156,-0.10237290870955855
1004,3.462098381135156,-0.10237290870955855
1005,3.462098381135156,-0.10237290870955855
1006,3.462098381135156,-0.10237290870955855
1007,3.462098381135156,-0.10237290870955855
1008,3.462098381135156,-0.10237290870955855
1009,3.4622482153549976,-0.1549019599857432
1010,3.462397997898956,-0.1549019599857432
1011,3.462397997898956,-0.14266750356873156
1012,3.4625477288026643,-0.09691001300805639
1013,3.4625477288026643,-0.09151498112135022
1014,3.4625477288026643,-0.09151498112135022
1015,3.4625477288026643,-0.13076828026902382
1016,3.4626974081017172,-0.1366771398795441
1017,3.4626974081017172,-0.1366771398795441
1018,3.4626974081017172,-0.12493873660829995
1019,3.4626974081017172,-0.14874165128092473
1020,3.4626974081017172,-0.14874165128092473
1021,3.4628470358316736,-0.12493873660829995
1022,3.4628470358316736,-0.12493873660829995
1023,3.4628470358316736,-0.14266750356873156
1024,3.4628470358316736,-0.14266750356873156
1025,3.4628470358316736,-0.14266750356873156
1026,3.462996612028056,-0.10237290870955855
1027,3.462996612028056,-0.10237290870955855
1028,3.462996612028056,-0.1549019599857432
1029,3.462996612028056,-0.20760831050174613
1030,3.4631461367263494,-0.1549019599857432
1031,3.4631461367263494,-0.1549019599857432
1032,3.4631461367263494,-0.1549019599857432
1033,3.4631461367263494,-0.14874165128092473
1034,3.4631461367263494,-0.06550154875643228
1035,3.4631461367263494,-0.27572413039921095
1036,3.4631461367263494,-0.040958607678906384
1037,3.4631461367263494,-0.022276394711152253
1038,3.4631461367263494,-0.040958607678906384
1039,3.4632956099620027,-0.13076828026902382
1040,3.4632956099620027,-0.09691001300805639
1041,3.4632956099620027,-0.13076828026902382
1042,3.4634450317704277,-0.21467016498923297
1043,3.4634450317704277,-0.21467016498923297
1044,3.4634450317704277,-0.21467016498923297
1045,3.4634450317704277,-0.14266750356873156
1046,3.4634450317704277,-0.1549019599857432
1047,3.4634450317704277,-0.14874165128092473
1048,3.4634450317704277,-0.10237290870955855
1049,3.4634450317704277,-0.14266750356873156
1050,2.745855195173729,-0.4814860601221125
1051,2.7466341989375787,-0.4089353929735008
1052,2.7466341989375787,-0.494850021680094
